17:53:32 Server load: FPS 34, memory used: 2511 MB, out: 34059 Kbps, in: 1023 Kbps, NG:0, G:43362, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:53:37 Server load: FPS 36, memory used: 2506 MB, out: 32983 Kbps, in: 977 Kbps, NG:0, G:25952, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
17:53:42 Server load: FPS 32, memory used: 2513 MB, out: 36909 Kbps, in: 1189 Kbps, NG:0, G:10, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:53:47 Server load: FPS 31, memory used: 2523 MB, out: 37223 Kbps, in: 1034 Kbps, NG:0, G:35707, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:53:52 Server load: FPS 33, memory used: 2510 MB, out: 35088 Kbps, in: 1036 Kbps, NG:0, G:25873, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:53:57 Server load: FPS 36, memory used: 2508 MB, out: 31326 Kbps, in: 1005 Kbps, NG:0, G:6576, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:02 Server load: FPS 35, memory used: 2508 MB, out: 33572 Kbps, in: 1007 Kbps, NG:0, G:12946, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:07 Server load: FPS 36, memory used: 2506 MB, out: 34221 Kbps, in: 991 Kbps, NG:0, G:32732, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:12 Server load: FPS 38, memory used: 2504 MB, out: 29749 Kbps, in: 969 Kbps, NG:0, G:1020, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:17 Server load: FPS 38, memory used: 2503 MB, out: 30901 Kbps, in: 940 Kbps, NG:0, G:2865, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:22 Server load: FPS 40, memory used: 2505 MB, out: 28909 Kbps, in: 931 Kbps, NG:0, G:6468, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:27 Server load: FPS 34, memory used: 2510 MB, out: 34313 Kbps, in: 1007 Kbps, NG:0, G:78226, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:32 Server load: FPS 30, memory used: 2523 MB, out: 41114 Kbps, in: 1037 Kbps, NG:0, G:137499, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:37 Server load: FPS 32, memory used: 2509 MB, out: 34952 Kbps, in: 984 Kbps, NG:0, G:101646, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:42 Server load: FPS 37, memory used: 2503 MB, out: 29331 Kbps, in: 909 Kbps, NG:0, G:18183, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:54:47 Server load: FPS 38, memory used: 2505 MB, out: 29544 Kbps, in: 1032 Kbps, NG:0, G:19702, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
17:54:52 Server load: FPS 32, memory used: 2519 MB, out: 34805 Kbps, in: 1357 Kbps, NG:0, G:92444, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
17:54:57 Server load: FPS 30, memory used: 2519 MB, out: 40343 Kbps, in: 1326 Kbps, NG:0, G:37691, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
17:55:02 Server load: FPS 32, memory used: 2523 MB, out: 34230 Kbps, in: 1236 Kbps, NG:0, G:19715, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
17:55:07 Server load: FPS 30, memory used: 2528 MB, out: 37047 Kbps, in: 1041 Kbps, NG:0, G:7524, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:12 Server load: FPS 34, memory used: 2524 MB, out: 32923 Kbps, in: 986 Kbps, NG:0, G:9834, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:17 Server load: FPS 38, memory used: 2522 MB, out: 29613 Kbps, in: 1030 Kbps, NG:0, G:22285, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:22 Server load: FPS 39, memory used: 2523 MB, out: 28654 Kbps, in: 926 Kbps, NG:0, G:1287, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:28 Server load: FPS 37, memory used: 2520 MB, out: 30154 Kbps, in: 931 Kbps, NG:0, G:25879, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:33 Server load: FPS 34, memory used: 2524 MB, out: 35676 Kbps, in: 1048 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:38 Server load: FPS 32, memory used: 2526 MB, out: 39489 Kbps, in: 1088 Kbps, NG:8232, G:31878, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:43 Server load: FPS 29, memory used: 2518 MB, out: 43560 Kbps, in: 1028 Kbps, NG:0, G:13266, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:48 Server load: FPS 36, memory used: 2507 MB, out: 35767 Kbps, in: 984 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:53 Server load: FPS 34, memory used: 2507 MB, out: 33824 Kbps, in: 1070 Kbps, NG:2548, G:28591, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:55:58 Server load: FPS 37, memory used: 2506 MB, out: 32241 Kbps, in: 1036 Kbps, NG:0, G:122364, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:56:03 Server load: FPS 33, memory used: 2527 MB, out: 38909 Kbps, in: 1098 Kbps, NG:0, G:63667, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:56:08 Server load: FPS 35, memory used: 2507 MB, out: 30841 Kbps, in: 973 Kbps, NG:0, G:4762, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:56:13 Server load: FPS 37, memory used: 2506 MB, out: 32145 Kbps, in: 977 Kbps, NG:0, G:9702, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:56:18 Server load: FPS 39, memory used: 2507 MB, out: 30174 Kbps, in: 969 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:56:23 Server load: FPS 40, memory used: 2508 MB, out: 27404 Kbps, in: 931 Kbps, NG:0, G:39674, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:56:28 Server load: FPS 39, memory used: 2505 MB, out: 28662 Kbps, in: 985 Kbps, NG:8316, G:1190, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:56:33 Server load: FPS 36, memory used: 2513 MB, out: 34948 Kbps, in: 1085 Kbps, NG:16632, G:40135, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:56:38 Server load: FPS 29, memory used: 2523 MB, out: 39443 Kbps, in: 1062 Kbps, NG:16464, G:113778, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:56:43 Server load: FPS 30, memory used: 2516 MB, out: 38402 Kbps, in: 1147 Kbps, NG:8232, G:22752, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:56:48 Server load: FPS 37, memory used: 2509 MB, out: 33527 Kbps, in: 1040 Kbps, NG:0, G:8731, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:56:53 Server load: FPS 37, memory used: 2507 MB, out: 32583 Kbps, in: 1057 Kbps, NG:8232, G:19511, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:56:58 Server load: FPS 37, memory used: 2508 MB, out: 33414 Kbps, in: 1038 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:03 Server load: FPS 39, memory used: 2505 MB, out: 30684 Kbps, in: 998 Kbps, NG:0, G:36386, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:08 Server load: FPS 39, memory used: 2510 MB, out: 31781 Kbps, in: 1012 Kbps, NG:0, G:6138, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:13 Server load: FPS 35, memory used: 2515 MB, out: 34970 Kbps, in: 1035 Kbps, NG:0, G:66640, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:18 Server load: FPS 38, memory used: 2508 MB, out: 29983 Kbps, in: 1006 Kbps, NG:0, G:5256, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:23 Server load: FPS 33, memory used: 2519 MB, out: 38744 Kbps, in: 977 Kbps, NG:0, G:6622, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:29 Server load: FPS 29, memory used: 2526 MB, out: 41404 Kbps, in: 954 Kbps, NG:0, G:7041, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:34 Server load: FPS 33, memory used: 2526 MB, out: 32476 Kbps, in: 1000 Kbps, NG:0, G:336, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:39 Server load: FPS 35, memory used: 2525 MB, out: 33471 Kbps, in: 1018 Kbps, NG:0, G:6846, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:44 Server load: FPS 35, memory used: 2527 MB, out: 34566 Kbps, in: 1035 Kbps, NG:0, G:61986, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
17:57:49 Server load: FPS 34, memory used: 2525 MB, out: 33806 Kbps, in: 1144 Kbps, NG:8232, G:22398, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
17:57:54 Server load: FPS 34, memory used: 2524 MB, out: 33126 Kbps, in: 1140 Kbps, NG:0, G:7136, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
17:57:59 Server load: FPS 32, memory used: 2545 MB, out: 34561 Kbps, in: 1244 Kbps, NG:0, G:13266, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:58:04 Server load: FPS 31, memory used: 2547 MB, out: 34782 Kbps, in: 1222 Kbps, NG:0, G:6979, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
17:58:09 Server load: FPS 30, memory used: 2544 MB, out: 36278 Kbps, in: 1323 Kbps, NG:0, G:31892, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:1, G:96, D:0)
17:58:14 Server load: FPS 31, memory used: 2542 MB, out: 38342 Kbps, in: 1306 Kbps, NG:0, G:6566, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
17:58:19 Server load: FPS 28, memory used: 2546 MB, out: 44098 Kbps, in: 1384 Kbps, NG:0, G:30636, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
17:58:24 Server load: FPS 28, memory used: 2547 MB, out: 40570 Kbps, in: 1385 Kbps, NG:0, G:94570, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
17:58:29 Server load: FPS 25, memory used: 2552 MB, out: 44402 Kbps, in: 1379 Kbps, NG:0, G:33320, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
17:58:34 Server load: FPS 26, memory used: 2539 MB, out: 45564 Kbps, in: 1211 Kbps, NG:0, G:6713, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
17:58:39 Server load: FPS 32, memory used: 2524 MB, out: 39300 Kbps, in: 1179 Kbps, NG:0, G:13132, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:1, G:96, D:0)
17:58:44 Server load: FPS 32, memory used: 2525 MB, out: 36423 Kbps, in: 1063 Kbps, NG:0, G:6659, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:58:49 Server load: FPS 32, memory used: 2536 MB, out: 36767 Kbps, in: 1050 Kbps, NG:0, G:52668, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:58:54 Server load: FPS 21, memory used: 2559 MB, out: 58014 Kbps, in: 1359 Kbps, NG:0, G:32826, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:58:59 Server load: FPS 34, memory used: 2529 MB, out: 39950 Kbps, in: 1057 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:1, G:97, D:0)
17:59:04 Server load: FPS 34, memory used: 2529 MB, out: 37482 Kbps, in: 1056 Kbps, NG:0, G:13199, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:09 Server load: FPS 33, memory used: 2527 MB, out: 35319 Kbps, in: 1072 Kbps, NG:0, G:7029, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:14 Server load: FPS 35, memory used: 2523 MB, out: 34220 Kbps, in: 1063 Kbps, NG:8316, G:32739, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:20 Server load: FPS 31, memory used: 2538 MB, out: 38971 Kbps, in: 1151 Kbps, NG:0, G:19701, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:25 Server load: FPS 24, memory used: 2528 MB, out: 40014 Kbps, in: 1140 Kbps, NG:0, G:210665, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:30 Server load: FPS 35, memory used: 2514 MB, out: 34697 Kbps, in: 1043 Kbps, NG:7524, G:19602, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:35 Server load: FPS 34, memory used: 2507 MB, out: 35847 Kbps, in: 1162 Kbps, NG:0, G:42579, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:40 Server load: FPS 38, memory used: 2507 MB, out: 33350 Kbps, in: 1117 Kbps, NG:0, G:6675, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:45 Server load: FPS 34, memory used: 2510 MB, out: 39797 Kbps, in: 1105 Kbps, NG:21032, G:208465, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:50 Server load: FPS 28, memory used: 2520 MB, out: 47730 Kbps, in: 1192 Kbps, NG:0, G:17127, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
17:59:55 Server load: FPS 28, memory used: 2523 MB, out: 45196 Kbps, in: 1221 Kbps, NG:16632, G:8385, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:00 Server load: FPS 31, memory used: 2517 MB, out: 42349 Kbps, in: 1167 Kbps, NG:0, G:6684, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:05 Server load: FPS 24, memory used: 2522 MB, out: 47989 Kbps, in: 1173 Kbps, NG:0, G:44322, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:10 Server load: FPS 31, memory used: 2521 MB, out: 39510 Kbps, in: 1174 Kbps, NG:6732, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:15 Server load: FPS 31, memory used: 2518 MB, out: 42212 Kbps, in: 1140 Kbps, NG:0, G:38541, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:20 Server load: FPS 29, memory used: 2520 MB, out: 41919 Kbps, in: 1184 Kbps, NG:0, G:10791, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:25 Server load: FPS 33, memory used: 2518 MB, out: 36020 Kbps, in: 1151 Kbps, NG:0, G:52312, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:30 Server load: FPS 25, memory used: 2541 MB, out: 50787 Kbps, in: 1258 Kbps, NG:6732, G:210397, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:35 Server load: FPS 20, memory used: 2541 MB, out: 48916 Kbps, in: 1286 Kbps, NG:8316, G:26730, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:40 Server load: FPS 28, memory used: 2527 MB, out: 41110 Kbps, in: 1200 Kbps, NG:0, G:1717, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:45 Server load: FPS 31, memory used: 2520 MB, out: 42562 Kbps, in: 1130 Kbps, NG:0, G:13437, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:50 Server load: FPS 37, memory used: 2511 MB, out: 32771 Kbps, in: 1060 Kbps, NG:0, G:26443, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:00:55 Server load: FPS 37, memory used: 2512 MB, out: 31954 Kbps, in: 1071 Kbps, NG:0, G:332, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:00 Server load: FPS 31, memory used: 2518 MB, out: 41615 Kbps, in: 1163 Kbps, NG:0, G:23265, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:05 Server load: FPS 35, memory used: 2523 MB, out: 36213 Kbps, in: 1127 Kbps, NG:0, G:31680, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:10 Server load: FPS 31, memory used: 2531 MB, out: 38314 Kbps, in: 1177 Kbps, NG:0, G:59202, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:15 Server load: FPS 31, memory used: 2529 MB, out: 40782 Kbps, in: 1058 Kbps, NG:0, G:32175, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:21 Server load: FPS 37, memory used: 2516 MB, out: 32306 Kbps, in: 1041 Kbps, NG:0, G:7425, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:26 Server load: FPS 40, memory used: 2515 MB, out: 28875 Kbps, in: 1012 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:31 Server load: FPS 37, memory used: 2526 MB, out: 34368 Kbps, in: 1049 Kbps, NG:0, G:13167, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:36 Server load: FPS 32, memory used: 2528 MB, out: 37539 Kbps, in: 1101 Kbps, NG:8316, G:14031, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:41 Server load: FPS 38, memory used: 2517 MB, out: 30849 Kbps, in: 1052 Kbps, NG:0, G:9405, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:46 Server load: FPS 38, memory used: 2520 MB, out: 31759 Kbps, in: 1004 Kbps, NG:0, G:15790, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:51 Server load: FPS 36, memory used: 2518 MB, out: 31839 Kbps, in: 1056 Kbps, NG:0, G:40689, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:01:56 Server load: FPS 27, memory used: 2537 MB, out: 45693 Kbps, in: 1029 Kbps, NG:0, G:30304, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:01 Server load: FPS 25, memory used: 2552 MB, out: 48296 Kbps, in: 1037 Kbps, NG:0, G:6534, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:06 Server load: FPS 30, memory used: 2558 MB, out: 36539 Kbps, in: 987 Kbps, NG:0, G:151866, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:11 Server load: FPS 26, memory used: 2574 MB, out: 42502 Kbps, in: 1126 Kbps, NG:0, G:109989, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:16 Server load: FPS 25, memory used: 2555 MB, out: 43892 Kbps, in: 1182 Kbps, NG:0, G:6534, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:21 Server load: FPS 33, memory used: 2551 MB, out: 35988 Kbps, in: 1059 Kbps, NG:0, G:13177, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:26 Server load: FPS 36, memory used: 2552 MB, out: 29716 Kbps, in: 1022 Kbps, NG:0, G:15939, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:31 Server load: FPS 35, memory used: 2552 MB, out: 30622 Kbps, in: 1026 Kbps, NG:0, G:29502, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:36 Server load: FPS 34, memory used: 2552 MB, out: 30552 Kbps, in: 1087 Kbps, NG:0, G:6613, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:41 Server load: FPS 37, memory used: 2548 MB, out: 29535 Kbps, in: 1051 Kbps, NG:0, G:0, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:46 Server load: FPS 35, memory used: 2550 MB, out: 31012 Kbps, in: 1058 Kbps, NG:0, G:6543, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:51 Server load: FPS 34, memory used: 2552 MB, out: 32780 Kbps, in: 1135 Kbps, NG:0, G:34462, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:02:56 Server load: FPS 34, memory used: 2554 MB, out: 31177 Kbps, in: 1069 Kbps, NG:0, G:49203, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:01 Server load: FPS 31, memory used: 2557 MB, out: 32177 Kbps, in: 1080 Kbps, NG:0, G:59301, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:07 Server load: FPS 33, memory used: 2555 MB, out: 32063 Kbps, in: 1042 Kbps, NG:0, G:21978, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:12 Server load: FPS 34, memory used: 2556 MB, out: 31024 Kbps, in: 1073 Kbps, NG:0, G:1778, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:17 Server load: FPS 32, memory used: 2560 MB, out: 35270 Kbps, in: 1100 Kbps, NG:0, G:20547, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:22 Server load: FPS 32, memory used: 2561 MB, out: 33760 Kbps, in: 1082 Kbps, NG:0, G:6633, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:27 Server load: FPS 32, memory used: 2567 MB, out: 34664 Kbps, in: 1106 Kbps, NG:0, G:550986, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:32 Server load: FPS 32, memory used: 2563 MB, out: 36648 Kbps, in: 1131 Kbps, NG:0, G:31779, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:37 Server load: FPS 32, memory used: 2564 MB, out: 34499 Kbps, in: 1137 Kbps, NG:0, G:13167, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:42 Server load: FPS 33, memory used: 2561 MB, out: 34274 Kbps, in: 1086 Kbps, NG:0, G:20489, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:47 Server load: FPS 32, memory used: 2563 MB, out: 34074 Kbps, in: 1112 Kbps, NG:0, G:13298, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:52 Server load: FPS 33, memory used: 2563 MB, out: 33751 Kbps, in: 1070 Kbps, NG:0, G:17667, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:03:57 Server load: FPS 32, memory used: 2565 MB, out: 35674 Kbps, in: 1131 Kbps, NG:0, G:41, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:02 Server load: FPS 31, memory used: 2567 MB, out: 35512 Kbps, in: 1132 Kbps, NG:0, G:19800, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:07 Server load: FPS 29, memory used: 2571 MB, out: 37350 Kbps, in: 1166 Kbps, NG:0, G:24299, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:12 Server load: FPS 28, memory used: 2572 MB, out: 37720 Kbps, in: 1158 Kbps, NG:0, G:135746, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:17 Server load: FPS 25, memory used: 2572 MB, out: 38337 Kbps, in: 1182 Kbps, NG:0, G:15939, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:22 Server load: FPS 25, memory used: 2581 MB, out: 38679 Kbps, in: 1158 Kbps, NG:0, G:107514, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:27 Server load: FPS 24, memory used: 2586 MB, out: 40334 Kbps, in: 1163 Kbps, NG:0, G:33363, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:32 Server load: FPS 29, memory used: 2572 MB, out: 35165 Kbps, in: 1116 Kbps, NG:0, G:54699, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:37 Server load: FPS 32, memory used: 2569 MB, out: 33675 Kbps, in: 1099 Kbps, NG:0, G:13221, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:98, D:0)
18:04:42 Server load: FPS 31, memory used: 2570 MB, out: 35745 Kbps, in: 1105 Kbps, NG:0, G:22745, BE-NG:0, BE-G:0, Players: 98 (L:0, R:0, B:0, G:97, D:1)
18:04:47 Server load: FPS 30, memory used: 2567 MB, out: 37162 Kbps, in: 1237 Kbps, NG:0, G:43007, BE-NG:0, BE-G:0, Players: 98 (L:1, R:0, B:0, G:97, D:0)
18:04:52 Server load: FPS 33, memory used: 2567 MB, out: 35562 Kbps, in: 1141 Kbps, NG:0, G:30389, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
18:04:58 Server load: FPS 28, memory used: 2572 MB, out: 36150 Kbps, in: 1273 Kbps, NG:0, G:19992, BE-NG:0, BE-G:0, Players: 98 (L:0, R:1, B:0, G:97, D:0)
