16:00:03 Initializing stats manager.
16:00:03 Stats config disabled.
16:07:48 [KPLIB] [STATS] GER | Decay - FPS: 65.04 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:07:53 [KPLIB] [STATS] Octuplefire - FPS: 43.48 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:07:55 [KPLIB] [STATS] Silver - FPS: 62.26 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
16:08:02 [KPLIB] [STATS] Alien Joe - FPS: 44.69 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:08:03 [KPLIB] [STATS] John - FPS: 50.16 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:08:08 [KPLIB] [STATS] Zomdee - FPS: 3.88 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 25, exec: 0, execFSM: 2]
16:08:13 [KPLIB] [STATS] PowerChopper - FPS: 29.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:15 [KPLIB] [STATS] Squanto O'Malley - FPS: 23.53 - Local groups: 3 - Local units: 3 - Active Scripts: [spawn: 22, execVM: 21, exec: 0, execFSM: 2]
16:08:15 [KPLIB] [STATS] Elon Musk - FPS: 4.09 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 25, exec: 0, execFSM: 3]
16:08:16 [KPLIB] [STATS] kc9zyv - FPS: 31.25 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:08:17 [KPLIB] [STATS] Szigor - FPS: 39.7 - Local groups: 3 - Local units: 3 - Active Scripts: [spawn: 20, execVM: 21, exec: 0, execFSM: 2]
16:08:18 [KPLIB] [STATS] Tetlys - FPS: 65.57 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
16:08:28 [KPLIB] [STATS] c0lds - FPS: 16.51 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:36 [KPLIB] [STATS] GioNos1 - FPS: 19.42 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:08:37 [KPLIB] [STATS] duckx1 - FPS: 26.76 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:37 [KPLIB] [STATS] Zensa - FPS: 32.26 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:38 [KPLIB] [STATS] CudaBudah - FPS: 27.59 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:43 [KPLIB] [STATS] UNIT-135 - FPS: 32.79 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:45 [KPLIB] [STATS] Cynic - FPS: 44.32 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:46 [KPLIB] [STATS] Medln - FPS: 22.79 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:08:56 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 21.62 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:08:57 [KPLIB] [STATS] ryan_ - FPS: 52.63 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:09:01 [KPLIB] [STATS] Fricofresh - FPS: 142.86 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:09:04 [KPLIB] [STATS] DrSeminole - FPS: 31.87 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:09:05 [KPLIB] [STATS] Theo - FPS: 41.34 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:09:07 [KPLIB] [STATS] bcarr - FPS: 95.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:09:13 [KPLIB] [STATS] Server - FPS: 47.62 - Local groups: 21 - Local units: 4 - Active Sectors: 1 - Active Scripts: [spawn: 46, execVM: 29, exec: 0, execFSM: 16]
16:09:16 [KPLIB] [STATS] Lancer - FPS: 45.45 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 19, execVM: 21, exec: 0, execFSM: 2]
16:09:17 [KPLIB] [STATS] MRPREZIDENT - FPS: 31.87 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:09:23 [KPLIB] [STATS] GimliTron - FPS: 32.59 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:09:27 [KPLIB] [STATS] macke - FPS: 44.32 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:09:34 [KPLIB] [STATS] Balien - FPS: 28.78 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:09:40 [KPLIB] [STATS] RCT H.Ruko - FPS: 27.54 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:09:40 [KPLIB] [STATS] D0Nt MaKe Me - FPS: 35.87 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:09:46 [KPLIB] [STATS] DaveSparhawk - FPS: 0.88 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 29, execVM: 28, exec: 0, execFSM: 3]
16:09:48 [KPLIB] [STATS] D'raga - FPS: 26.14 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:09:49 [KPLIB] [STATS] CitizenSnips - FPS: 49.23 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:10:27 [KPLIB] [STATS] Octuplefire - FPS: 3.17 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 25, exec: 0, execFSM: 2]
16:10:43 [KPLIB] [STATS] Fox - FPS: 36.2 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:10:48 [KPLIB] [STATS] Nomad - FPS: 32.85 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
16:10:53 [KPLIB] [STATS] Pug - FPS: 40.1 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:10:54 [KPLIB] [STATS] Blackbeard - FPS: 44.82 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:10:55 [KPLIB] [STATS] Lazy - FPS: 25.64 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:11:00 [KPLIB] [STATS] Smitty - FPS: 59.7 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:11:01 [KPLIB] [STATS] Bat - FPS: 40.2 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:11:01 [KPLIB] [STATS] Pandora - FPS: 45.45 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:01 [KPLIB] [STATS] Zack - FPS: 32.65 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:11:02 [KPLIB] [STATS] spkaaant - FPS: 35.09 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:11:04 [KPLIB] [STATS] sebas - FPS: 25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:08 [KPLIB] [STATS] Karmakut - FPS: 43.36 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 3]
16:11:11 [KPLIB] [STATS] (NECK) Klyde - FPS: 37.91 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:12 [KPLIB] [STATS] Doc Lentz - FPS: 37.12 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:13 [KPLIB] [STATS] Server - FPS: 47.2 - Local groups: 21 - Local units: 3 - Active Sectors: 1 - Active Scripts: [spawn: 45, execVM: 29, exec: 0, execFSM: 16]
16:11:22 [KPLIB] [STATS] HC1 - FPS: 46.11 - Local groups: 5 - Local units: 19 - Active Scripts: [spawn: 1, execVM: 6, exec: 0, execFSM: 1]
16:11:22 [KPLIB] [STATS] HC2 - FPS: 46.51 - Local groups: 5 - Local units: 20 - Active Scripts: [spawn: 3, execVM: 6, exec: 0, execFSM: 1]
16:11:34 [KPLIB] [STATS] Anatoly - FPS: 36.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
16:11:48 [KPLIB] [STATS] WalksThruTrees - FPS: 53.16 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:11:48 [KPLIB] [STATS] Vespyr Large - FPS: 32.32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:48 [KPLIB] [STATS] Prophet20147 - FPS: 29.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:49 [KPLIB] [STATS] Dynasty - FPS: 130.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
16:11:50 [KPLIB] [STATS] BOOMY - FPS: 51.78 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:11:50 [KPLIB] [STATS] Rookie - FPS: 58.18 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:51 [KPLIB] [STATS] Merrill - FPS: 46.11 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:11:51 [KPLIB] [STATS] Mooskle - FPS: 45.45 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:51 [KPLIB] [STATS] Beano - FPS: 42.11 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:52 [KPLIB] [STATS] Sixhours08 - FPS: 49.84 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:57 [KPLIB] [STATS] Buck - FPS: 42.67 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:58 [KPLIB] [STATS] Hades - FPS: 59.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:58 [KPLIB] [STATS] SharkBait - FPS: 54.24 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:11:59 [KPLIB] [STATS] Jabey - FPS: 28.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:11:59 [KPLIB] [STATS] Prancibald - FPS: 45.71 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:12:02 [KPLIB] [STATS] F. Castle - FPS: 56.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
16:12:03 [KPLIB] [STATS] BEJO - FPS: 40.71 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 22, exec: 0, execFSM: 3]
16:12:04 [KPLIB] [STATS] B. Holiday - FPS: 39.51 - Local groups: 3 - Local units: 3 - Active Scripts: [spawn: 19, execVM: 22, exec: 0, execFSM: 3]
16:12:05 [KPLIB] [STATS] Tater - FPS: 29.74 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:12:06 [KPLIB] [STATS] Dodger - FPS: 28.52 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:12:08 [KPLIB] [STATS] Stripiestwig - FPS: 66.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 22, exec: 0, execFSM: 3]
16:12:12 [KPLIB] [STATS] Weezy - FPS: 30.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:12:16 [KPLIB] [STATS] james - FPS: 47.9 - Local groups: 3 - Local units: 3 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
16:12:18 [KPLIB] [STATS] TibetanChunk - FPS: 32.65 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
16:12:19 [KPLIB] [STATS] Deeznuts - FPS: 56.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:12:19 [KPLIB] [STATS] Nukes - FPS: 30.65 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 22, execVM: 22, exec: 0, execFSM: 3]
16:12:20 [KPLIB] [STATS] Hattori - FPS: 47.76 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:12:21 [KPLIB] [STATS] Velas - FPS: 18.98 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
16:12:22 [KPLIB] [STATS] Tecnicus - FPS: 54.79 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
16:12:23 [KPLIB] [STATS] Prairie - FPS: 34.86 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 22, exec: 0, execFSM: 3]
16:12:24 [KPLIB] [STATS] ThomasMcCloudy - FPS: 60.38 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 22, exec: 0, execFSM: 3]
16:12:26 [KPLIB] [STATS] Kingo - FPS: 20.54 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
16:12:27 [KPLIB] [STATS] Cpl.Baker - FPS: 36.53 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
16:12:29 [KPLIB] [STATS] topgunajw - FPS: 66.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:12:31 [KPLIB] [STATS] Soju - FPS: 142.86 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
16:12:35 [KPLIB] [STATS] Tilly - FPS: 32.32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
16:12:36 [KPLIB] [STATS] chkn - FPS: 39.12 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 20, execVM: 22, exec: 0, execFSM: 3]
16:12:39 [KPLIB] [STATS] ODDBALL - FPS: 34.93 - Local groups: 3 - Local units: 3 - Active Scripts: [spawn: 19, execVM: 22, exec: 0, execFSM: 3]
16:12:39 [KPLIB] [STATS] neuro - FPS: 36.53 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:12:40 [KPLIB] [STATS] Spoomns - FPS: 35.79 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 22, exec: 0, execFSM: 3]
16:12:41 [KPLIB] [STATS] BoogerShuga - FPS: 31.25 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 3]
16:12:45 [KPLIB] [STATS] Banana - FPS: 46.65 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:12:48 [KPLIB] [STATS] GER | Decay - FPS: 33.9 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:12:49 [KPLIB] [STATS] Zook3r - FPS: 38.83 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:12:57 [KPLIB] [STATS] Silver - FPS: 35.24 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:13:02 [KPLIB] [STATS] Alien Joe - FPS: 29.41 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:13:02 [KPLIB] [STATS] Krishiv - FPS: 9.53 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:13:03 [KPLIB] [STATS] Abel Black - FPS: 1.25 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 29, execVM: 25, exec: 0, execFSM: 2]
16:13:03 [KPLIB] [STATS] John - FPS: 44.44 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:13:08 [KPLIB] [STATS] Zomdee - FPS: 34.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:13 [KPLIB] [STATS] PowerChopper - FPS: 19.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:13 [KPLIB] [STATS] Server - FPS: 47.48 - Local groups: 3 - Local units: 3 - Active Sectors: 1 - Active Scripts: [spawn: 45, execVM: 29, exec: 0, execFSM: 17]
16:13:15 [KPLIB] [STATS] Squanto O'Malley - FPS: 18.48 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
16:13:15 [KPLIB] [STATS] Elon Musk - FPS: 47.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:16 [KPLIB] [STATS] kc9zyv - FPS: 43.96 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:13:16 [KPLIB] [STATS] Szigor - FPS: 43.96 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:18 [KPLIB] [STATS] Tetlys - FPS: 47.76 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:13:28 [KPLIB] [STATS] c0lds - FPS: 16.51 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:13:36 [KPLIB] [STATS] GioNos1 - FPS: 48.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:13:37 [KPLIB] [STATS] Zensa - FPS: 38.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:38 [KPLIB] [STATS] CudaBudah - FPS: 43.48 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:40 [KPLIB] [STATS] duckx1 - FPS: 21.05 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:45 [KPLIB] [STATS] Cynic - FPS: 50 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
16:13:47 [KPLIB] [STATS] Medln - FPS: 39.51 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:13:53 [KPLIB] [STATS] UNIT-135 - FPS: 31.31 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:13:56 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 23.99 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:13:57 [KPLIB] [STATS] ryan_ - FPS: 52.29 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:14:01 [KPLIB] [STATS] Fricofresh - FPS: 97.56 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:14:04 [KPLIB] [STATS] DrSeminole - FPS: 35.4 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:14:05 [KPLIB] [STATS] Theo - FPS: 53.87 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:14:07 [KPLIB] [STATS] bcarr - FPS: 89.89 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
16:14:16 [KPLIB] [STATS] Lancer - FPS: 57.35 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:14:17 [KPLIB] [STATS] MRPREZIDENT - FPS: 36.7 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:14:23 [KPLIB] [STATS] GimliTron - FPS: 31.62 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:14:28 [KPLIB] [STATS] macke - FPS: 44.08 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:14:34 [KPLIB] [STATS] Balien - FPS: 29.85 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:14:40 [KPLIB] [STATS] RCT H.Ruko - FPS: 24.39 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:14:41 [KPLIB] [STATS] D0Nt MaKe Me - FPS: 28.37 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:14:47 [KPLIB] [STATS] D'raga - FPS: 33.9 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:14:49 [KPLIB] [STATS] CitizenSnips - FPS: 43.48 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:15:07 [KPLIB] [STATS] DaveSparhawk - FPS: 10.84 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:15:13 [KPLIB] [STATS] Server - FPS: 45.98 - Local groups: 3 - Local units: 3 - Active Sectors: 1 - Active Scripts: [spawn: 44, execVM: 29, exec: 0, execFSM: 17]
16:15:26 [KPLIB] [STATS] Octuplefire - FPS: 28.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:15:43 [KPLIB] [STATS] Fox - FPS: 60.84 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:15:48 [KPLIB] [STATS] Nomad - FPS: 37.83 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:15:53 [KPLIB] [STATS] Pug - FPS: 28.93 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:15:55 [KPLIB] [STATS] Blackbeard - FPS: 36.53 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:15:55 [KPLIB] [STATS] Lazy - FPS: 31.5 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:16:00 [KPLIB] [STATS] Smitty - FPS: 51.78 - Local groups: 3 - Local units: 3 - Active Scripts: [spawn: 20, execVM: 22, exec: 0, execFSM: 3]
16:16:01 [KPLIB] [STATS] Bat - FPS: 41.67 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:16:01 [KPLIB] [STATS] Pandora - FPS: 32.32 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:16:01 [KPLIB] [STATS] Zack - FPS: 36.12 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:16:02 [KPLIB] [STATS] spkaaant - FPS: 37.47 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
16:16:04 [KPLIB] [STATS] sebas - FPS: 21.22 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:16:08 [KPLIB] [STATS] Karmakut - FPS: 29.74 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 22, exec: 0, execFSM: 3]
16:16:11 [KPLIB] [STATS] (NECK) Klyde - FPS: 75.47 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:16:11 [KPLIB] [STATS] Doc Lentz - FPS: 39.41 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:16:22 [KPLIB] [STATS] HC1 - FPS: 46.51 - Local groups: 5 - Local units: 19 - Active Scripts: [spawn: 1, execVM: 6, exec: 0, execFSM: 1]
16:16:22 [KPLIB] [STATS] HC2 - FPS: 46.38 - Local groups: 5 - Local units: 20 - Active Scripts: [spawn: 3, execVM: 6, exec: 0, execFSM: 1]
16:16:34 [KPLIB] [STATS] Anatoly - FPS: 52.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:16:48 [KPLIB] [STATS] WalksThruTrees - FPS: 36.36 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:16:48 [KPLIB] [STATS] Vespyr Large - FPS: 27.87 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
